No.,Time,Source,Destination,Protocol,Length,Info,label
1565,202.250431,23.61.11.185,100.86.111.80,TLSv1.3,195,Application Data,1
1566,202.250818,100.86.111.80,23.61.11.185,TCP,54,51528  >  443 [ACK] Seq=106804 Ack=21070 Win=65536 Len=0,1
1567,202.325368,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=106804 Ack=21070 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
1568,202.325368,100.86.111.80,23.61.11.185,TLSv1.3,1514,Application Data,1
1569,202.325368,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=109724 Ack=21070 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
1570,202.325368,100.86.111.80,23.61.11.185,TLSv1.3,1269,Application Data,1
1571,202.326581,100.86.111.80,23.61.11.185,TCP,1514,51525  >  443 [ACK] Seq=166679 Ack=22225 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1572,202.326581,100.86.111.80,23.61.11.185,TLSv1.3,538,Application Data,1
1573,202.326697,100.86.111.80,23.61.11.185,TCP,1514,51525  >  443 [ACK] Seq=168623 Ack=22225 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1574,202.326697,100.86.111.80,23.61.11.185,TCP,1514,51525  >  443 [ACK] Seq=170083 Ack=22225 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1575,202.326697,100.86.111.80,23.61.11.185,TCP,1514,51525  >  443 [ACK] Seq=171543 Ack=22225 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1576,202.326697,100.86.111.80,23.61.11.185,TCP,1514,51525  >  443 [ACK] Seq=173003 Ack=22225 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1577,202.326697,100.86.111.80,23.61.11.185,TCP,1514,51525  >  443 [ACK] Seq=174463 Ack=22225 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1578,202.326697,100.86.111.80,23.61.11.185,TCP,1514,51525  >  443 [ACK] Seq=175923 Ack=22225 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1579,202.326697,100.86.111.80,23.61.11.185,TCP,1514,51525  >  443 [ACK] Seq=177383 Ack=22225 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1580,202.326697,100.86.111.80,23.61.11.185,TCP,1514,51525  >  443 [ACK] Seq=178843 Ack=22225 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1581,202.326697,100.86.111.80,23.61.11.185,TCP,1514,51525  >  443 [ACK] Seq=180303 Ack=22225 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1582,202.326697,100.86.111.80,23.61.11.185,TCP,1514,51525  >  443 [ACK] Seq=181763 Ack=22225 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1583,202.326697,100.86.111.80,23.61.11.185,TCP,1514,51525  >  443 [ACK] Seq=183223 Ack=22225 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1584,202.326697,100.86.111.80,23.61.11.185,TLSv1.3,1514,Application Data,1
1585,202.326697,100.86.111.80,23.61.11.185,TCP,1514,51525  >  443 [ACK] Seq=186143 Ack=22225 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1586,202.326697,100.86.111.80,23.61.11.185,TCP,1514,51525  >  443 [ACK] Seq=187603 Ack=22225 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1587,202.326697,100.86.111.80,23.61.11.185,TCP,1514,51525  >  443 [ACK] Seq=189063 Ack=22225 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1588,202.326697,100.86.111.80,23.61.11.185,TCP,1514,51525  >  443 [ACK] Seq=190523 Ack=22225 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1589,202.326697,100.86.111.80,23.61.11.185,TCP,1514,51525  >  443 [ACK] Seq=191983 Ack=22225 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1590,202.326697,100.86.111.80,23.61.11.185,TCP,1514,51525  >  443 [ACK] Seq=193443 Ack=22225 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1591,202.326697,100.86.111.80,23.61.11.185,TLSv1.3,1466,Application Data[Illegal Segments],1
1592,202.336759,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=21070 Ack=108264 Win=103808 Len=0,1
1593,202.336759,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=21070 Ack=109724 Win=106752 Len=0,1
1594,202.337338,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=21070 Ack=112399 Win=112512 Len=0,1
1595,202.337338,23.61.11.185,100.86.111.80,TCP,56,443  >  51525 [ACK] Seq=22225 Ack=168623 Win=280832 Len=0,1
1596,202.337606,23.61.11.185,100.86.111.80,TCP,56,443  >  51525 [ACK] Seq=22225 Ack=173003 Win=289664 Len=0,1
1597,202.337606,23.61.11.185,100.86.111.80,TCP,56,443  >  51525 [ACK] Seq=22225 Ack=174463 Win=292608 Len=0,1
1598,202.337653,23.61.11.185,100.86.111.80,TCP,56,443  >  51525 [ACK] Seq=22225 Ack=175923 Win=295424 Len=0,1
1599,202.337977,23.61.11.185,100.86.111.80,TCP,56,443  >  51525 [ACK] Seq=22225 Ack=177383 Win=298368 Len=0,1
1600,202.337977,23.61.11.185,100.86.111.80,TCP,56,443  >  51525 [ACK] Seq=22225 Ack=178843 Win=301312 Len=0,1
1601,202.338613,23.61.11.185,100.86.111.80,TCP,56,443  >  51525 [ACK] Seq=22225 Ack=180303 Win=304256 Len=0,1
1602,202.338613,23.61.11.185,100.86.111.80,TCP,56,443  >  51525 [ACK] Seq=22225 Ack=181763 Win=307200 Len=0,1
1603,202.340607,23.61.11.185,100.86.111.80,TCP,56,443  >  51525 [ACK] Seq=22225 Ack=186143 Win=315904 Len=0,1
1604,202.3416,23.61.11.185,100.86.111.80,TCP,56,443  >  51525 [ACK] Seq=22225 Ack=187603 Win=318848 Len=0,1
1605,202.3416,23.61.11.185,100.86.111.80,TCP,56,443  >  51525 [ACK] Seq=22225 Ack=189063 Win=321792 Len=0,1
1606,202.34215,23.61.11.185,100.86.111.80,TCP,56,443  >  51525 [ACK] Seq=22225 Ack=191983 Win=327552 Len=0,1
1607,202.34215,23.61.11.185,100.86.111.80,TCP,56,443  >  51525 [ACK] Seq=22225 Ack=196315 Win=336384 Len=0,1
1608,202.473563,23.61.11.185,100.86.111.80,TLSv1.3,1480,Application Data,1
1609,202.480297,23.61.11.185,100.86.111.80,TLSv1.3,1479,Application Data,1
1610,202.482695,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=112399 Ack=22496 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1611,202.482695,100.86.111.80,23.61.11.185,TLSv1.3,1514,Application Data,1
1612,202.482695,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=115319 Ack=22496 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1613,202.482695,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=116779 Ack=22496 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1614,202.482695,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=118239 Ack=22496 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1615,202.482695,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=119699 Ack=22496 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1616,202.482695,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=121159 Ack=22496 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1617,202.482695,100.86.111.80,23.61.11.185,TLSv1.3,525,Application Data,1
1618,202.493415,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=22496 Ack=113859 Win=115456 Len=0,1
1619,202.493415,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=22496 Ack=115319 Win=118400 Len=0,1
1620,202.494006,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=22496 Ack=116779 Win=121344 Len=0,1
1621,202.494006,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=22496 Ack=118239 Win=124288 Len=0,1
1622,202.494045,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=22496 Ack=119699 Win=127104 Len=0,1
1623,202.494045,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=22496 Ack=123090 Win=133888 Len=0,1
1624,202.525337,100.86.111.80,23.61.11.185,TCP,54,51525  >  443 [ACK] Seq=196315 Ack=23650 Win=65536 Len=0,1
1625,202.725429,23.61.11.185,100.86.111.80,TLSv1.3,1486,Application Data,1
1626,202.779481,100.86.111.80,23.61.11.185,TCP,54,51528  >  443 [ACK] Seq=123090 Ack=23928 Win=65536 Len=0,1
1627,212.126139,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=123090 Ack=23928 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
1628,212.126139,100.86.111.80,23.61.11.185,TLSv1.3,1514,Application Data,1
1629,212.126139,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=126010 Ack=23928 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
1630,212.126139,100.86.111.80,23.61.11.185,TLSv1.3,1447,Application Data,1
1631,212.159388,100.86.111.80,23.61.11.185,TCP,1514,"[TCP Retransmission] 51528  >  443 [PSH, ACK] Seq=127403 Ack=23928 Win=65536 Len=1460 [TCP segment of a reassembled PDU]",1
1632,212.164205,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=23928 Ack=126010 Win=139776 Len=0,1
1633,212.164205,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=23928 Ack=127470 Win=142720 Len=0,1
1634,212.164342,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=23928 Ack=128863 Win=145664 Len=0,1
1635,212.174283,23.61.11.185,100.86.111.80,TCP,66,[TCP Dup ACK 1634#1] 443  >  51528 [ACK] Seq=23928 Ack=128863 Win=145664 Len=0 SLE=127403 SRE=128863,1
1636,212.301587,23.61.11.185,100.86.111.80,TLSv1.3,1481,Application Data,1
1637,212.347085,100.86.111.80,23.61.11.185,TCP,54,51528  >  443 [ACK] Seq=128863 Ack=25355 Win=64256 Len=0,1
1638,212.351452,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=128863 Ack=25355 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1639,212.351452,100.86.111.80,23.61.11.185,TLSv1.3,525,Application Data,1
1640,212.351717,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=130794 Ack=25355 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1641,212.351717,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=132254 Ack=25355 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1642,212.351717,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=133714 Ack=25355 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1643,212.351717,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=135174 Ack=25355 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1644,212.351717,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=136634 Ack=25355 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1645,212.351717,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=138094 Ack=25355 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1646,212.351717,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=139554 Ack=25355 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1647,212.351717,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=141014 Ack=25355 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1648,212.351717,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=142474 Ack=25355 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1649,212.351717,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=143934 Ack=25355 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1650,212.351717,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=145394 Ack=25355 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1651,212.351717,100.86.111.80,23.61.11.185,TLSv1.3,1514,Application Data,1
1652,212.351717,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=148314 Ack=25355 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1653,212.351717,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=149774 Ack=25355 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1654,212.351717,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=151234 Ack=25355 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1655,212.351717,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=152694 Ack=25355 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1656,212.351717,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=154154 Ack=25355 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1657,212.351717,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=155614 Ack=25355 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1658,212.351717,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=157074 Ack=25355 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1659,212.351717,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=158534 Ack=25355 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1660,212.351717,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=159994 Ack=25355 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1661,212.351717,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=161454 Ack=25355 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1662,212.351717,100.86.111.80,23.61.11.185,TLSv1.3,1514,Application Data,1
1663,212.351717,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=164374 Ack=25355 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1664,212.351717,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=165834 Ack=25355 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1665,212.351717,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=167294 Ack=25355 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1666,212.351717,100.86.111.80,23.61.11.185,TLSv1.3,991,Application Data,1
1667,212.362394,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=25355 Ack=130794 Win=149504 Len=0,1
1668,212.362595,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=25355 Ack=132254 Win=152448 Len=0,1
1669,212.362595,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=25355 Ack=133714 Win=155264 Len=0,1
1670,212.365782,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=25355 Ack=135174 Win=158208 Len=0,1
1671,212.365782,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=25355 Ack=136634 Win=161152 Len=0,1
1672,212.365914,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=25355 Ack=138094 Win=164096 Len=0,1
1673,212.365914,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=25355 Ack=139554 Win=167040 Len=0,1
1674,212.365914,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=25355 Ack=141014 Win=169856 Len=0,1
1675,212.365914,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=25355 Ack=142474 Win=172800 Len=0,1
1676,212.365914,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=25355 Ack=143934 Win=175744 Len=0,1
1677,212.368393,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=25355 Ack=152694 Win=193280 Len=0,1
1678,212.368393,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=25355 Ack=154154 Win=196224 Len=0,1
1679,212.368431,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=25355 Ack=155614 Win=199168 Len=0,1
1680,212.371181,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=25355 Ack=159994 Win=207872 Len=0,1
1681,212.371181,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=25355 Ack=164374 Win=216576 Len=0,1
1682,212.371225,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=25355 Ack=167294 Win=222464 Len=0,1
1683,212.371225,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=25355 Ack=169691 Win=227328 Len=0,1
1684,212.592767,23.61.11.185,100.86.111.80,TLSv1.3,1458,Application Data,1
1685,212.611808,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=169691 Ack=26759 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
1686,212.611808,100.86.111.80,23.61.11.185,TLSv1.3,1514,Application Data,1
1687,212.611808,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=172611 Ack=26759 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
1688,212.611808,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=174071 Ack=26759 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
1689,212.611808,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=175531 Ack=26759 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
1690,212.611808,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=176991 Ack=26759 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
1691,212.611808,100.86.111.80,23.61.11.185,TLSv1.3,356,Application Data,1
1692,212.631343,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=26759 Ack=171151 Win=230144 Len=0,1
1693,212.631343,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=26759 Ack=172611 Win=233088 Len=0,1
1694,212.631453,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=26759 Ack=175531 Win=238976 Len=0,1
1695,212.631453,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=26759 Ack=176991 Win=241920 Len=0,1
1696,212.631453,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=26759 Ack=178753 Win=245376 Len=0,1
1697,212.792804,23.61.11.185,100.86.111.80,TLSv1.3,1484,Application Data,1
1698,212.843049,100.86.111.80,23.61.11.185,TCP,54,51528  >  443 [ACK] Seq=178753 Ack=28189 Win=64256 Len=0,1
1699,222.332969,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=178753 Ack=28189 Win=64256 Len=1460 [TCP segment of a reassembled PDU],1
1700,222.332969,100.86.111.80,23.61.11.185,TLSv1.3,1068,"Application Data, Application Data",1
1701,222.344331,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=28189 Ack=181227 Win=250368 Len=0,1
1702,222.438738,23.61.11.185,100.86.111.80,TLSv1.3,1479,Application Data,1
1703,222.485619,100.86.111.80,23.61.11.185,TCP,54,51528  >  443 [ACK] Seq=181227 Ack=29614 Win=65536 Len=0,1
1704,232.332164,100.86.111.80,23.61.11.185,TCP,1514,51528  >  443 [ACK] Seq=181227 Ack=29614 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
1705,232.332164,100.86.111.80,23.61.11.185,TLSv1.3,523,Application Data,1
1706,232.332357,100.86.111.80,23.61.11.185,TLSv1.3,1029,Application Data,1
1707,232.373772,100.86.111.80,23.61.11.185,TCP,1514,"[TCP Retransmission] 51528  >  443 [PSH, ACK] Seq=182671 Ack=29614 Win=65536 Len=1460",1
1708,232.489328,23.61.11.185,100.86.111.80,TCP,56,443  >  51528 [ACK] Seq=29614 Ack=184131 Win=259072 Len=0,1
1709,232.489328,23.61.11.185,100.86.111.80,TCP,66,[TCP Dup ACK 1708#1] 443  >  51528 [ACK] Seq=29614 Ack=184131 Win=259072 Len=0 SLE=182671 SRE=184131,1
1710,232.489328,23.61.11.185,100.86.111.80,TLSv1.3,1460,Application Data,1
1711,232.53099,100.86.111.80,23.61.11.185,TCP,54,51528  >  443 [ACK] Seq=184131 Ack=31020 Win=64256 Len=0,1
1712,238.272472,100.86.111.80,23.61.11.185,TCP,55,[TCP Keep-Alive] 51454  >  443 [ACK] Seq=225405 Ack=24832 Win=64768 Len=1 [TCP segment of a reassembled PDU],1
1713,238.28607,23.61.11.185,100.86.111.80,TCP,66,[TCP Keep-Alive ACK] 443  >  51454 [ACK] Seq=24832 Ack=225406 Win=324608 Len=0 SLE=225405 SRE=225406,1
1714,238.320453,100.86.111.80,23.61.11.185,TCP,55,[TCP Keep-Alive] 51475  >  443 [ACK] Seq=413299 Ack=35624 Win=64768 Len=1 [TCP segment of a reassembled PDU],1
1715,238.331989,23.61.11.185,100.86.111.80,TCP,66,[TCP Keep-Alive ACK] 443  >  51475 [ACK] Seq=35624 Ack=413300 Win=760576 Len=0 SLE=413299 SRE=413300,1
1716,238.383938,100.86.111.80,23.61.11.185,TCP,55,[TCP Keep-Alive] 51493  >  443 [ACK] Seq=288861 Ack=34198 Win=64768 Len=1 [TCP segment of a reassembled PDU],1
1717,238.394656,23.61.11.185,100.86.111.80,TCP,66,[TCP Keep-Alive ACK] 443  >  51493 [ACK] Seq=34198 Ack=288862 Win=517760 Len=0 SLE=288861 SRE=288862,1
1718,238.675509,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=288862 Ack=34198 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
1719,238.675509,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=290322 Ack=34198 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
1720,238.675509,100.86.111.80,23.61.11.185,TLSv1.3,1514,Application Data,1
1721,238.675509,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=293242 Ack=34198 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
1722,238.675509,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=294702 Ack=34198 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
1723,238.675509,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=296162 Ack=34198 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
1724,238.675509,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=297622 Ack=34198 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
1725,238.675509,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=299082 Ack=34198 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
1726,238.675509,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=300542 Ack=34198 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
1727,238.675509,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=302002 Ack=34198 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
1728,238.675509,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=303462 Ack=34198 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
1729,238.675509,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=304922 Ack=34198 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
1730,238.675509,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=306382 Ack=34198 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
1731,238.675509,100.86.111.80,23.61.11.185,TLSv1.3,506,Application Data,1
1732,238.691025,23.61.11.185,100.86.111.80,TCP,56,443  >  51493 [ACK] Seq=34198 Ack=290322 Win=520704 Len=0,1
1733,238.691025,23.61.11.185,100.86.111.80,TCP,56,443  >  51493 [ACK] Seq=34198 Ack=291782 Win=523648 Len=0,1
1734,238.691025,23.61.11.185,100.86.111.80,TCP,56,443  >  51493 [ACK] Seq=34198 Ack=296162 Win=532352 Len=0,1
1735,238.691172,23.61.11.185,100.86.111.80,TCP,56,443  >  51493 [ACK] Seq=34198 Ack=308294 Win=556672 Len=0,1
1736,238.891243,23.61.11.185,100.86.111.80,TCP,1514,443  >  51493 [ACK] Seq=34198 Ack=308294 Win=556672 Len=1460 [TCP segment of a reassembled PDU],1
1737,238.891243,23.61.11.185,100.86.111.80,TLSv1.3,487,Application Data,1
1738,238.891651,100.86.111.80,23.61.11.185,TCP,54,51493  >  443 [ACK] Seq=308294 Ack=36091 Win=65536 Len=0,1
1739,247.494736,100.86.111.80,23.61.11.185,TCP,55,[TCP Keep-Alive] 51525  >  443 [ACK] Seq=196314 Ack=23650 Win=65536 Len=1 [TCP segment of a reassembled PDU],1
1740,247.51771,23.61.11.185,100.86.111.80,TCP,66,[TCP Keep-Alive ACK] 443  >  51525 [ACK] Seq=23650 Ack=196315 Win=336384 Len=0 SLE=196314 SRE=196315,1
1741,256.167392,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=308294 Ack=36091 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
1742,256.167392,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=309754 Ack=36091 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
1743,256.167392,100.86.111.80,23.61.11.185,TLSv1.3,1482,Application Data,1
1744,256.167572,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=312642 Ack=36091 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
1745,256.167572,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=314102 Ack=36091 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
1746,256.167572,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=315562 Ack=36091 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
1747,256.167572,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=317022 Ack=36091 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
1748,256.167572,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=318482 Ack=36091 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
1749,256.167572,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=319942 Ack=36091 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
1750,256.167572,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=321402 Ack=36091 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
1751,256.167572,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=322862 Ack=36091 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
